engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,58,3,3,119400,9,109200,217,60,3200,60,100,500,4000,0,800,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,30200,31,0,0,0,0,3,2,3,400,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,59,3,3,115300,9,105500,217,60,3100,60,200,500,3700,200,800,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30500,31,0,0,0,0,3,2,3,300,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,60,3,3,114900,9,105200,217,60,3300,60,100,500,3700,0,900,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30100,31,0,0,0,0,3,2,3,400,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,61,3,3,114500,9,104800,217,60,2700,60,0,600,3800,0,700,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,29800,31,0,0,0,0,3,2,3,200,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,62,3,3,114900,9,105100,217,60,2700,60,0,600,3900,100,800,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,30000,31,0,0,0,0,3,2,3,200,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,63,3,3,116100,9,106500,217,60,3000,60,200,600,3700,0,700,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,30800,31,0,0,0,0,3,2,3,400,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,64,3,3,114600,9,104600,217,60,3400,60,100,500,4000,100,700,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,29700,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,65,3,3,117500,9,107800,217,60,3100,60,100,400,3700,0,800,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30200,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,66,3,3,114700,9,105100,217,60,3300,60,100,600,3800,200,700,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,30100,31,0,0,0,0,3,2,3,300,21,12,48,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,67,3,3,115300,9,105500,217,60,2900,60,100,500,4000,200,800,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,30500,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,68,3,3,114800,9,104900,217,60,2700,60,200,400,3800,300,700,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30000,31,0,0,0,0,3,2,3,300,21,12,48,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,69,3,3,114200,9,104600,217,60,3000,60,0,500,3800,100,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,29900,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,70,3,3,114700,9,104900,217,60,3100,60,100,600,3700,0,900,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30200,31,0,0,0,0,3,2,3,400,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,71,3,3,114300,9,104700,217,60,2800,60,100,400,3800,0,700,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30000,31,0,0,0,0,3,2,3,200,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,72,3,3,121700,9,112100,217,60,3100,60,0,300,3500,100,600,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,37000,31,0,0,0,0,3,2,3,400,21,12,48,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,73,3,3,119000,9,109100,217,60,2600,60,100,500,3800,200,700,60,0,5,1,1500,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,33900,31,0,0,0,0,3,2,3,200,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,74,3,3,115700,9,105900,217,60,3100,60,100,500,3700,0,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,31000,31,0,0,0,0,3,2,3,400,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,75,3,3,114000,9,104300,217,60,2900,60,300,600,3700,100,900,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,29700,31,0,0,0,0,3,2,3,400,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,76,3,3,113800,9,104200,217,60,2800,60,200,500,3500,0,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,29800,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,77,3,3,114100,9,104400,217,60,3200,60,0,400,3600,100,800,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6900,29,2,29900,31,0,0,0,0,3,2,3,200,21,12,48,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,78,3,3,114900,9,105200,217,60,2900,60,200,600,3700,100,800,60,0,5,1,1400,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7000,29,2,30000,31,0,0,0,0,3,2,3,300,21,12,48,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,79,3,3,126000,9,116400,217,60,3300,60,100,600,3700,100,600,60,0,5,1,1500,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6800,29,2,41600,31,0,0,0,0,3,2,3,400,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,496600,24,467100,296,160,7200,159,100,1600,11400,200,2600,159,0,5,1,2000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,290900,129,0,0,0,0,8,7,8,900,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,496900,24,467900,296,160,7600,159,400,1600,11400,100,2400,159,0,5,1,1900,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,295100,129,0,0,0,0,8,7,8,900,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,490800,24,462100,296,160,7800,159,300,1600,11100,100,2400,159,0,5,1,1800,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,289900,129,0,0,0,0,8,7,8,900,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,504400,24,468400,296,160,8500,159,200,1500,12200,200,2500,159,0,5,1,1700,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,294600,129,0,0,0,0,8,7,8,1000,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,487800,24,459500,296,160,7300,159,400,1400,11100,0,2600,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,288400,129,0,0,0,0,8,7,8,700,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,493000,24,464600,296,160,8200,159,100,1400,11000,100,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,294100,129,0,0,0,0,8,7,8,600,61,12,121,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,486300,24,457800,296,160,7300,159,300,1500,11300,100,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,287000,129,0,0,0,0,8,7,8,600,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,490300,24,459800,296,160,8100,159,300,1300,10800,200,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,289200,129,0,0,0,0,8,7,8,900,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,491600,24,463600,296,160,8400,159,0,1400,10900,100,2500,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,291800,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,498000,24,469600,296,160,8700,159,0,1500,10900,400,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,296900,129,0,0,0,0,8,7,8,500,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,498100,24,469700,296,160,8000,159,100,1400,11300,200,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,296300,129,0,0,0,0,8,7,8,800,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,499500,24,470900,296,160,7700,159,400,1500,11000,200,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,299900,129,0,0,0,0,8,7,8,700,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,496000,24,467800,296,160,8800,159,200,1300,11000,300,2400,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,297100,129,0,0,0,0,8,7,8,600,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,514500,24,486200,296,160,7500,159,400,1400,11000,200,2400,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,311000,129,0,0,0,0,8,7,8,700,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,486200,24,458100,296,160,8500,159,0,1500,10800,100,2200,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,287200,129,0,0,0,0,8,7,8,700,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,487200,24,459300,296,160,7200,159,200,1100,10800,600,2400,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,287100,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,486500,24,458700,296,160,8900,159,400,1500,10800,300,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287600,129,0,0,0,0,8,7,8,500,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,488700,24,460200,296,160,8000,159,200,1200,10900,400,2300,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,289000,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,492600,24,464600,296,160,8300,159,200,1400,10800,300,2600,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,294500,129,0,0,0,0,8,7,8,500,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,489500,24,460800,296,160,7500,159,100,1200,10900,100,2500,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,290600,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,491200,24,463300,296,160,8600,159,300,1400,10700,200,2300,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,288700,129,0,0,0,0,8,7,8,900,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,485400,24,457400,296,160,8300,159,500,1400,10900,100,2500,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287700,129,0,0,0,0,8,7,8,800,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,492200,24,464100,296,160,8500,159,200,1400,10900,0,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,12900,31,7,294200,129,0,0,0,0,8,7,8,800,61,12,121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,489500,24,461700,296,160,8000,159,300,1400,10800,100,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,290600,129,0,0,0,0,8,7,8,900,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,492500,24,464700,296,160,7900,159,300,1500,10800,500,2500,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,294700,129,0,0,0,0,8,7,8,900,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,485900,24,458100,296,160,7900,159,200,1300,10600,300,2800,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,288400,129,0,0,0,0,8,7,8,1000,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,509400,24,481700,296,160,7800,159,400,1500,10800,200,2700,159,0,5,1,1700,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,311300,129,0,0,0,0,8,7,8,900,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,487400,24,459300,296,160,7600,159,200,1500,11000,100,2600,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,288800,129,0,0,0,0,8,7,8,700,61,12,121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,489700,24,461600,296,160,7000,159,200,1500,10700,100,2500,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,292100,129,0,0,0,0,8,7,8,900,61,12,121,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,486000,24,458100,296,160,8300,159,700,1600,10800,400,2600,159,0,5,1,1600,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,288400,129,0,0,0,0,8,7,8,500,61,12,121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
