engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,0,0,35,32800,0,0,0,0,1000,11300,4600,600,1600,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3300,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1800,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,0,0,35,33700,0,0,0,0,900,11300,4000,900,1300,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4200,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2300,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,0,0,35,32600,0,0,0,0,1100,10400,5000,1000,1600,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2200,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,0,0,35,31800,0,0,0,0,1000,10100,4700,1000,1100,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1400,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,0,0,35,29500,0,0,0,0,600,7800,4000,700,1000,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2000,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,0,0,35,32800,0,0,0,0,700,7300,4200,900,800,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1900,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,0,0,35,33800,0,0,0,0,1500,10700,4100,800,1900,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4000,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2500,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,0,0,35,32700,0,0,0,0,1300,10600,4300,1000,1400,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4300,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2500,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,41,1,0,0,35,33000,0,0,0,0,400,8800,5000,1200,900,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,2900,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1500,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,42,1,0,0,35,31800,0,0,0,0,600,8100,4700,700,1200,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2000,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,43,1,0,0,35,34500,0,0,0,0,1000,9300,4400,700,2000,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2000,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,44,1,0,0,35,32500,0,0,0,0,700,10100,4800,600,1300,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3300,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1900,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,45,1,0,0,35,32600,0,0,0,0,400,8500,5100,500,1800,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3900,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2000,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,46,1,0,0,35,31900,0,0,0,0,800,12800,4100,600,1400,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1900,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,47,1,0,0,35,32100,0,0,0,0,1000,10100,4800,1000,1300,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2000,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,48,1,0,0,35,31200,0,0,0,0,600,12600,4500,600,1800,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3200,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1800,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,49,1,0,0,35,36200,0,0,0,0,300,9600,4600,900,1700,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2100,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,50,1,0,0,35,33100,0,0,0,0,900,11200,4700,500,2000,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2100,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,51,1,0,0,35,35300,0,0,0,0,500,10700,4000,500,1500,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2200,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,52,1,0,0,35,32400,0,0,0,0,1000,8300,4100,800,1500,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3500,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1700,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,53,1,0,0,35,30000,0,0,0,0,800,8300,4900,1100,1100,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2100,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,54,1,0,0,35,31400,0,0,0,0,1300,7900,4200,400,1500,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4000,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2500,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,55,1,0,0,35,31300,0,0,0,0,1200,7400,4600,1300,1000,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2100,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,56,1,0,0,35,34100,0,0,0,0,1000,10300,4700,800,700,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3600,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2300,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,57,1,0,0,35,31800,0,0,0,0,700,11900,5300,800,1000,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4000,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2200,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,58,1,0,0,35,34100,0,0,0,0,700,9000,5200,800,1700,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,3200,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1600,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,59,1,0,0,35,35300,0,0,0,0,1000,10500,5500,1100,1300,0,0,0,0,0,0,0,0,15,13,75,225,1,20,0,0,13,5,15,4600,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2800,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,0,61,61,1872196800,183,1650741500,3454137,289350,33211800,274596,366200,79400,196163700,1900,22972100,274596,0,6,1,21200,6,1,1200,61,0,305,915,8,160,109,17435,0,53,330,311956900,296282,114,9375100,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1320960700,27693,26450,12944100,331213,1279,214453100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,309286800,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3191500,114,9375100,73,10856800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,1,61,61,1890815600,183,1665075300,3454137,289350,33302500,274596,392700,85200,199568200,1700,23620800,274596,0,6,1,12700,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,312972800,296282,114,8891100,1013,330,114,0,0,0,0,0,0,0,14,1830,1900,53,1334281100,27693,26450,13208500,331213,1279,215296600,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310479700,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3021500,114,8891100,73,10940800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,2,61,61,1876584100,183,1652599500,3454137,289350,32876800,274596,388500,83200,198041500,1800,23481100,274596,0,6,1,13300,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,310540900,296282,114,8917300,1013,330,114,0,0,0,0,0,0,0,14,1830,1700,53,1324116400,27693,26450,13257200,331213,1279,215010500,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,308050800,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3015200,114,8917300,73,10559700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,3,61,61,1898047800,183,1669979000,3454137,289350,33527900,274596,385000,84200,201404800,1600,24187900,274596,0,6,1,11600,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,313660900,296282,114,9451100,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1337730800,27693,26450,13173900,331213,1279,218632300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310998500,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3194200,114,9451100,73,11422000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,4,61,61,1900502600,183,1671039200,3454137,289350,33788600,274596,361600,88000,202229400,1600,24696200,274596,0,6,1,11700,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,315719700,296282,114,8555600,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1337773100,27693,26450,13526200,331213,1279,219887700,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,313356100,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2934700,114,8555600,73,10776800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,5,61,61,1886727200,183,1663380600,3454137,289350,33325400,274596,355500,81700,197640800,2400,23372800,274596,0,6,1,10400,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,314325100,296282,114,8942400,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1331743300,27693,26450,13018000,331213,1279,216453800,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,311838100,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3007600,114,8942400,73,10439900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,6,61,61,1869124700,183,1646467000,3454137,289350,32700400,274596,370500,79400,197021500,1800,23287800,274596,0,6,1,15900,6,1,1000,61,0,305,915,8,160,109,17435,0,53,330,309895400,296282,114,8738700,1013,330,114,0,0,0,0,0,0,0,14,1830,1500,53,1319225800,27693,26450,13151200,331213,1279,212680300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,307471300,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2932500,114,8738700,73,10405500
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,7,61,61,1898666600,183,1669591400,3454137,289350,33704600,274596,350900,84100,202151900,1200,24484500,274596,0,6,1,9800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,315845700,296282,114,9000700,1013,330,114,0,0,0,0,0,0,0,14,1830,1000,53,1335873200,27693,26450,13215800,331213,1279,216256100,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,313267800,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3114400,114,9000700,73,10738100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,8,61,61,1871807900,183,1646744100,3454137,289350,32762200,274596,351400,78200,198708900,2400,24011800,274596,0,6,1,10300,6,1,800,61,0,305,915,8,160,109,17435,0,53,330,310886700,296282,114,8572900,1013,330,114,0,0,0,0,0,0,0,14,1830,1600,53,1318847100,27693,26450,13014000,331213,1279,213555900,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,308322000,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3068800,114,8572900,73,10587200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,9,61,61,1878990900,183,1657499700,3454137,289350,32833500,274596,391800,88700,195961900,1600,23037400,274596,0,6,1,11800,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,312630000,296282,114,8873900,1013,330,114,0,0,0,0,0,0,0,14,1830,2000,53,1327013200,27693,26450,13087700,331213,1279,215970800,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,310205100,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2953500,114,8873900,73,11211300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,10,61,61,1889894600,183,1661717100,3454137,289350,34200900,274596,362500,88500,201569700,1500,24167800,274596,0,6,1,11100,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,317373400,296282,114,9625000,1013,330,114,0,0,0,0,0,0,0,14,1830,1800,53,1325819500,27693,26450,13142200,331213,1279,215278200,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,314881200,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3030100,114,9625000,73,11613800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,11,61,61,1888838500,183,1665254100,3454137,289350,33366900,274596,386100,84500,197813500,1900,23355500,274596,0,6,1,10200,6,1,900,61,0,305,915,8,160,109,17435,0,53,330,315549000,296282,114,8904300,1013,330,114,0,0,0,0,0,0,0,14,1830,1100,53,1331641900,27693,26450,13096300,331213,1279,215256300,2388082,2719295,2719295,1654,0,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,313004400,289277,284787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3075500,114,8904300,73,11079900
